COMMENT,kmp_n_53_min_2_max_106_run_ff_000111_111000
SORT_BY,53
106,53
105,53
104,53
103,53
102,53
101,53
100,53
99,53
98,53
97,53
96,53
95,53
94,53
93,53
92,53
91,53
90,53
89,53
88,53
87,53
86,53
85,53
84,53
83,53
82,53
81,53
80,53
79,53
78,53
77,53
76,53
75,53
74,53
73,53
72,53
71,53
70,53
69,53
68,53
67,53
66,53
65,53
64,53
63,53
62,53
61,53
60,53
59,53
58,53
57,53
56,53
55,53
54,53
53,53
52,53
51,53
50,53
49,53
48,53
47,53
46,53
45,53
44,53
43,53
42,53
41,53
40,53
39,53
38,53
37,53
36,53
35,53
34,53
33,53
32,53
31,53
30,53
29,53
28,53
27,53
26,53
25,54
24,55
23,56
22,57
21,58
20,59
19,60
18,61
17,62
16,63
15,64
14,65
13,66
12,69
11,72
10,75
9,78
8,83
7,89
6,97
5,108
4,125
3,153
2,209
1,378
