COMMENT,kmp_n_42_min_2_max_84_run_ff_000111_111000
SORT_BY,42
84,42
83,42
82,42
81,42
80,42
79,42
78,42
77,42
76,42
75,42
74,42
73,42
72,42
71,42
70,42
69,42
68,42
67,42
66,42
65,42
64,42
63,42
62,42
61,42
60,42
59,42
58,42
57,42
56,42
55,42
54,42
53,42
52,42
51,42
50,42
49,42
48,42
47,42
46,42
45,42
44,42
43,42
42,42
41,42
40,42
39,42
38,42
37,42
36,42
35,42
34,42
33,42
32,42
31,42
30,42
29,42
28,42
27,42
26,42
25,42
24,42
23,42
22,42
21,42
20,43
19,44
18,45
17,46
16,47
15,48
14,49
13,50
12,51
11,52
10,54
9,57
8,60
7,63
6,69
5,76
4,87
3,105
2,142
1,252
