COMMENT,kmp_n_76_min_2_max_152_run_ff_001122_221100
SORT_BY,76
152,82
151,82
150,82
149,82
148,82
147,82
146,82
145,82
144,82
143,82
142,82
141,82
140,82
139,82
138,82
137,82
136,82
135,82
134,82
133,82
132,82
131,82
130,82
129,82
128,82
127,82
126,82
125,82
124,82
123,82
122,82
121,82
120,82
119,82
118,82
117,82
116,82
115,82
114,82
113,82
112,82
111,82
110,82
109,82
108,82
107,82
106,82
105,82
104,82
103,82
102,82
101,82
100,82
99,82
98,82
97,82
96,82
95,82
94,82
93,82
92,82
91,82
90,82
89,82
88,82
87,82
86,82
85,82
84,82
83,82
82,82
81,82
80,82
79,82
78,82
77,82
76,82
75,82
74,82
73,82
72,85
71,86
70,86
69,86
68,87
67,87
66,87
65,87
64,87
63,87
62,87
61,87
60,87
59,87
58,87
57,87
56,87
55,87
54,87
53,87
52,87
51,87
50,87
49,87
48,87
47,87
46,87
45,87
44,87
43,87
42,87
41,87
40,87
39,87
38,87
37,87
36,87
35,87
34,87
33,87
32,87
31,87
30,87
29,87
28,87
27,87
26,87
25,87
24,87
23,87
22,87
21,87
20,87
19,87
18,87
17,87
16,87
15,87
14,87
13,87
12,87
11,87
10,87
9,87
8,87
7,87
6,88
5,89
4,91
3,94
2,100
1,118
