COMMENT,kmp_n_66_min_2_max_132_run_ff_anb
SORT_BY,66
132,66
131,66
130,66
129,66
128,66
127,66
126,66
125,66
124,66
123,66
122,66
121,66
120,66
119,66
118,66
117,66
116,66
115,66
114,66
113,66
112,66
111,66
110,66
109,66
108,66
107,66
106,66
105,66
104,66
103,66
102,66
101,66
100,66
99,66
98,66
97,66
96,66
95,66
94,66
93,66
92,66
91,66
90,66
89,66
88,66
87,66
86,66
85,66
84,66
83,66
82,66
81,66
80,66
79,66
78,66
77,66
76,66
75,66
74,66
73,66
72,66
71,66
70,66
69,66
68,66
67,66
66,66
65,66
64,66
63,66
62,66
61,66
60,66
59,66
58,66
57,66
56,66
55,66
54,66
53,66
52,66
51,66
50,66
49,66
48,66
47,66
46,66
45,66
44,66
43,66
42,66
41,66
40,66
39,66
38,66
37,66
36,66
35,66
34,66
33,66
32,66
31,66
30,66
29,66
28,66
27,66
26,66
25,66
24,66
23,66
22,66
21,66
20,66
19,66
18,66
17,66
16,66
15,66
14,66
13,66
12,66
11,66
10,66
9,66
8,66
7,66
6,66
5,66
4,66
3,66
2,66
1,66
