COMMENT,kmp_n_53_min_2_max_106_run_ff_anb
SORT_BY,53
106,53
105,53
104,53
103,53
102,53
101,53
100,53
99,53
98,53
97,53
96,53
95,53
94,53
93,53
92,53
91,53
90,53
89,53
88,53
87,53
86,53
85,53
84,53
83,53
82,53
81,53
80,53
79,53
78,53
77,53
76,53
75,53
74,53
73,53
72,53
71,53
70,53
69,53
68,53
67,53
66,53
65,53
64,53
63,53
62,53
61,53
60,53
59,53
58,53
57,53
56,53
55,53
54,53
53,53
52,53
51,53
50,53
49,53
48,53
47,53
46,53
45,53
44,53
43,53
42,53
41,53
40,53
39,53
38,53
37,53
36,53
35,53
34,53
33,53
32,53
31,53
30,53
29,53
28,53
27,53
26,53
25,53
24,53
23,53
22,53
21,53
20,53
19,53
18,53
17,53
16,53
15,53
14,53
13,53
12,53
11,53
10,53
9,53
8,53
7,53
6,53
5,53
4,53
3,53
2,53
1,53
