COMMENT,kmp_n_52_min_2_max_104_run_ff_anb
SORT_BY,52
104,52
103,52
102,52
101,52
100,52
99,52
98,52
97,52
96,52
95,52
94,52
93,52
92,52
91,52
90,52
89,52
88,52
87,52
86,52
85,52
84,52
83,52
82,52
81,52
80,52
79,52
78,52
77,52
76,52
75,52
74,52
73,52
72,52
71,52
70,52
69,52
68,52
67,52
66,52
65,52
64,52
63,52
62,52
61,52
60,52
59,52
58,52
57,52
56,52
55,52
54,52
53,52
52,52
51,52
50,52
49,52
48,52
47,52
46,52
45,52
44,52
43,52
42,52
41,52
40,52
39,52
38,52
37,52
36,52
35,52
34,52
33,52
32,52
31,52
30,52
29,52
28,52
27,52
26,52
25,52
24,52
23,52
22,52
21,52
20,52
19,52
18,52
17,52
16,52
15,52
14,52
13,52
12,52
11,52
10,52
9,52
8,52
7,52
6,52
5,52
4,52
3,52
2,52
1,52
