COMMENT,kmp_n_50_min_2_max_100_run_ff_0011n_ceil_n_b
SORT_BY,50
100,50
99,50
98,50
97,50
96,50
95,50
94,50
93,50
92,50
91,50
90,50
89,50
88,50
87,50
86,50
85,50
84,50
83,50
82,50
81,50
80,50
79,50
78,50
77,50
76,50
75,50
74,50
73,50
72,50
71,50
70,50
69,50
68,50
67,50
66,50
65,50
64,50
63,50
62,50
61,50
60,50
59,50
58,50
57,50
56,50
55,50
54,50
53,50
52,50
51,50
50,50
49,50
48,50
47,50
46,50
45,50
44,50
43,50
42,50
41,50
40,50
39,50
38,50
37,50
36,50
35,50
34,50
33,50
32,50
31,50
30,50
29,50
28,50
27,50
26,50
25,50
24,50
23,50
22,50
21,50
20,50
19,50
18,50
17,50
16,51
15,52
14,53
13,54
12,55
11,56
10,57
9,58
8,60
7,63
6,66
5,71
4,78
3,90
2,114
1,186
