COMMENT,kmp_n_92_min_2_max_184_run_ff_0011n_ceil_n_b
SORT_BY,92
184,92
183,92
182,92
181,92
180,92
179,92
178,92
177,92
176,92
175,92
174,92
173,92
172,92
171,92
170,92
169,92
168,92
167,92
166,92
165,92
164,92
163,92
162,92
161,92
160,92
159,92
158,92
157,92
156,92
155,92
154,92
153,92
152,92
151,92
150,92
149,92
148,92
147,92
146,92
145,92
144,92
143,92
142,92
141,92
140,92
139,92
138,92
137,92
136,92
135,92
134,92
133,92
132,92
131,92
130,92
129,92
128,92
127,92
126,92
125,92
124,92
123,92
122,92
121,92
120,92
119,92
118,92
117,92
116,92
115,92
114,92
113,92
112,92
111,92
110,92
109,92
108,92
107,92
106,92
105,92
104,92
103,92
102,92
101,92
100,92
99,92
98,92
97,92
96,92
95,92
94,92
93,92
92,92
91,92
90,92
89,92
88,92
87,92
86,92
85,92
84,92
83,92
82,92
81,92
80,92
79,92
78,92
77,92
76,92
75,92
74,92
73,92
72,92
71,92
70,92
69,92
68,92
67,92
66,92
65,92
64,92
63,92
62,92
61,92
60,92
59,92
58,92
57,92
56,92
55,92
54,92
53,92
52,92
51,92
50,92
49,92
48,92
47,92
46,92
45,92
44,92
43,92
42,92
41,92
40,92
39,92
38,92
37,92
36,92
35,92
34,92
33,92
32,92
31,92
30,93
29,94
28,95
27,96
26,97
25,98
24,99
23,100
22,101
21,102
20,103
19,104
18,105
17,106
16,107
15,109
14,112
13,115
12,118
11,121
10,125
9,131
8,137
7,146
6,157
5,173
4,197
3,237
2,317
1,557
