COMMENT,kmp_n_69_min_2_max_138_run_ff_0011n_ceil_n_b
SORT_BY,69
138,69
137,69
136,69
135,69
134,69
133,69
132,69
131,69
130,69
129,69
128,69
127,69
126,69
125,69
124,69
123,69
122,69
121,69
120,69
119,69
118,69
117,69
116,69
115,69
114,69
113,69
112,69
111,69
110,69
109,69
108,69
107,69
106,69
105,69
104,69
103,69
102,69
101,69
100,69
99,69
98,69
97,69
96,69
95,69
94,69
93,69
92,69
91,69
90,69
89,69
88,69
87,69
86,69
85,69
84,69
83,69
82,69
81,69
80,69
79,69
78,69
77,69
76,69
75,69
74,69
73,69
72,69
71,69
70,69
69,69
68,69
67,69
66,69
65,69
64,69
63,69
62,69
61,69
60,69
59,69
58,69
57,69
56,69
55,69
54,69
53,69
52,69
51,69
50,69
49,69
48,69
47,69
46,69
45,69
44,69
43,69
42,69
41,69
40,69
39,69
38,69
37,69
36,69
35,69
34,69
33,69
32,69
31,69
30,69
29,69
28,69
27,69
26,69
25,69
24,69
23,69
22,70
21,71
20,72
19,73
18,74
17,75
16,76
15,77
14,78
13,79
12,80
11,82
10,85
9,88
8,91
7,96
6,102
5,111
4,124
3,146
2,190
1,322
