COMMENT,kmp_n_66_min_2_max_132_run_ff_0011n_ceil_n_b
SORT_BY,66
132,66
131,66
130,66
129,66
128,66
127,66
126,66
125,66
124,66
123,66
122,66
121,66
120,66
119,66
118,66
117,66
116,66
115,66
114,66
113,66
112,66
111,66
110,66
109,66
108,66
107,66
106,66
105,66
104,66
103,66
102,66
101,66
100,66
99,66
98,66
97,66
96,66
95,66
94,66
93,66
92,66
91,66
90,66
89,66
88,66
87,66
86,66
85,66
84,66
83,66
82,66
81,66
80,66
79,66
78,66
77,66
76,66
75,66
74,66
73,66
72,66
71,66
70,66
69,66
68,66
67,66
66,66
65,66
64,66
63,66
62,66
61,66
60,66
59,66
58,66
57,66
56,66
55,66
54,66
53,66
52,66
51,66
50,66
49,66
48,66
47,66
46,66
45,66
44,66
43,66
42,66
41,66
40,66
39,66
38,66
37,66
36,66
35,66
34,66
33,66
32,66
31,66
30,66
29,66
28,66
27,66
26,66
25,66
24,66
23,66
22,66
21,67
20,68
19,69
18,70
17,71
16,72
15,73
14,74
13,75
12,76
11,77
10,80
9,83
8,86
7,90
6,96
5,104
4,116
3,136
2,176
1,297
