COMMENT,kmp_n_47_min_2_max_94_run_ff_0011n_ceil_n_b
SORT_BY,47
94,47
93,47
92,47
91,47
90,47
89,47
88,47
87,47
86,47
85,47
84,47
83,47
82,47
81,47
80,47
79,47
78,47
77,47
76,47
75,47
74,47
73,47
72,47
71,47
70,47
69,47
68,47
67,47
66,47
65,47
64,47
63,47
62,47
61,47
60,47
59,47
58,47
57,47
56,47
55,47
54,47
53,47
52,47
51,47
50,47
49,47
48,47
47,47
46,47
45,47
44,47
43,47
42,47
41,47
40,47
39,47
38,47
37,47
36,47
35,47
34,47
33,47
32,47
31,47
30,47
29,47
28,47
27,47
26,47
25,47
24,47
23,47
22,47
21,47
20,47
19,47
18,47
17,47
16,47
15,48
14,49
13,50
12,51
11,52
10,53
9,54
8,55
7,58
6,61
5,65
4,71
3,82
2,103
1,167
