COMMENT,kmp_n_63_min_2_max_126_run_ff_0011n_ceil_n_b
SORT_BY,63
126,63
125,63
124,63
123,63
122,63
121,63
120,63
119,63
118,63
117,63
116,63
115,63
114,63
113,63
112,63
111,63
110,63
109,63
108,63
107,63
106,63
105,63
104,63
103,63
102,63
101,63
100,63
99,63
98,63
97,63
96,63
95,63
94,63
93,63
92,63
91,63
90,63
89,63
88,63
87,63
86,63
85,63
84,63
83,63
82,63
81,63
80,63
79,63
78,63
77,63
76,63
75,63
74,63
73,63
72,63
71,63
70,63
69,63
68,63
67,63
66,63
65,63
64,63
63,63
62,63
61,63
60,63
59,63
58,63
57,63
56,63
55,63
54,63
53,63
52,63
51,63
50,63
49,63
48,63
47,63
46,63
45,63
44,63
43,63
42,63
41,63
40,63
39,63
38,63
37,63
36,63
35,63
34,63
33,63
32,63
31,63
30,63
29,63
28,63
27,63
26,63
25,63
24,63
23,63
22,63
21,63
20,64
19,65
18,66
17,67
16,68
15,69
14,70
13,71
12,72
11,73
10,75
9,78
8,81
7,84
6,90
5,97
4,108
3,126
2,163
1,273
