COMMENT,kmp_n_58_min_2_max_116_run_ff_001122_112200
SORT_BY,58
116,58
115,58
114,58
113,58
112,58
111,58
110,58
109,58
108,58
107,58
106,58
105,58
104,58
103,58
102,58
101,58
100,58
99,58
98,58
97,58
96,58
95,58
94,58
93,58
92,58
91,58
90,58
89,58
88,58
87,58
86,58
85,58
84,58
83,58
82,58
81,58
80,58
79,58
78,58
77,58
76,58
75,58
74,58
73,58
72,58
71,58
70,58
69,58
68,58
67,58
66,58
65,58
64,58
63,58
62,58
61,58
60,58
59,58
58,58
57,58
56,58
55,58
54,59
53,60
52,61
51,62
50,63
49,63
48,63
47,63
46,63
45,63
44,63
43,63
42,63
41,63
40,63
39,63
38,63
37,63
36,63
35,63
34,63
33,63
32,63
31,63
30,63
29,63
28,63
27,63
26,63
25,63
24,63
23,63
22,63
21,63
20,63
19,63
18,63
17,63
16,63
15,63
14,63
13,63
12,63
11,63
10,63
9,63
8,63
7,63
6,63
5,63
4,64
3,65
2,67
1,78
