COMMENT,kmp_n_59_min_2_max_118_run_ff_001122_112200
SORT_BY,59
118,59
117,59
116,59
115,59
114,59
113,59
112,59
111,59
110,59
109,59
108,59
107,59
106,59
105,59
104,59
103,59
102,59
101,59
100,59
99,59
98,59
97,59
96,59
95,59
94,59
93,59
92,59
91,59
90,59
89,59
88,59
87,59
86,59
85,59
84,59
83,59
82,59
81,59
80,59
79,59
78,59
77,59
76,59
75,59
74,59
73,59
72,59
71,59
70,59
69,59
68,59
67,59
66,59
65,59
64,59
63,59
62,59
61,59
60,59
59,59
58,59
57,59
56,59
55,59
54,60
53,61
52,62
51,63
50,64
49,64
48,64
47,64
46,64
45,64
44,64
43,64
42,64
41,64
40,64
39,64
38,64
37,64
36,64
35,64
34,64
33,64
32,64
31,64
30,64
29,64
28,64
27,64
26,64
25,64
24,64
23,64
22,64
21,64
20,64
19,64
18,64
17,64
16,64
15,64
14,64
13,64
12,64
11,64
10,64
9,64
8,64
7,64
6,64
5,64
4,65
3,66
2,68
1,84
