COMMENT,kmp_n_68_min_2_max_136_run_ff_001122_112200
SORT_BY,68
136,68
135,68
134,68
133,68
132,68
131,68
130,68
129,68
128,68
127,68
126,68
125,68
124,68
123,68
122,68
121,68
120,68
119,68
118,68
117,68
116,68
115,68
114,68
113,68
112,68
111,68
110,68
109,68
108,68
107,68
106,68
105,68
104,68
103,68
102,68
101,68
100,68
99,68
98,68
97,68
96,68
95,68
94,68
93,68
92,68
91,68
90,68
89,68
88,68
87,68
86,68
85,68
84,68
83,68
82,68
81,68
80,68
79,68
78,68
77,68
76,68
75,68
74,68
73,68
72,68
71,68
70,68
69,68
68,68
67,68
66,68
65,69
64,70
63,71
62,72
61,73
60,74
59,74
58,74
57,74
56,74
55,74
54,74
53,74
52,74
51,74
50,74
49,74
48,74
47,74
46,74
45,74
44,74
43,74
42,74
41,74
40,74
39,74
38,74
37,74
36,74
35,74
34,74
33,74
32,74
31,74
30,74
29,74
28,74
27,74
26,74
25,74
24,74
23,74
22,74
21,74
20,74
19,74
18,74
17,74
16,74
15,74
14,74
13,74
12,74
11,74
10,74
9,74
8,74
7,74
6,74
5,75
4,76
3,77
2,80
1,89
