COMMENT,kmp_n_60_min_2_max_120_run_ff_001122_112200
SORT_BY,60
120,60
119,60
118,60
117,60
116,60
115,60
114,60
113,60
112,60
111,60
110,60
109,60
108,60
107,60
106,60
105,60
104,60
103,60
102,60
101,60
100,60
99,60
98,60
97,60
96,60
95,60
94,60
93,60
92,60
91,60
90,60
89,60
88,60
87,60
86,60
85,60
84,60
83,60
82,60
81,60
80,60
79,60
78,60
77,60
76,60
75,60
74,60
73,60
72,60
71,60
70,60
69,60
68,60
67,60
66,60
65,60
64,60
63,60
62,60
61,60
60,60
59,60
58,60
57,60
56,60
55,60
54,60
53,60
52,60
51,60
50,60
49,60
48,60
47,60
46,60
45,60
44,60
43,60
42,60
41,60
40,60
39,60
38,60
37,60
36,60
35,60
34,60
33,60
32,60
31,60
30,60
29,60
28,60
27,60
26,60
25,60
24,60
23,60
22,60
21,60
20,60
19,60
18,60
17,60
16,60
15,60
14,60
13,60
12,60
11,60
10,60
9,60
8,60
7,60
6,60
5,61
4,62
3,63
2,66
1,75
