COMMENT,kmp_n_51_min_2_max_102_run_ff_000111_111000
SORT_BY,51
102,51
101,51
100,51
99,51
98,51
97,51
96,51
95,51
94,51
93,51
92,51
91,51
90,51
89,51
88,51
87,51
86,51
85,51
84,51
83,51
82,51
81,51
80,51
79,51
78,51
77,51
76,51
75,51
74,51
73,51
72,51
71,51
70,51
69,51
68,51
67,51
66,51
65,51
64,51
63,51
62,51
61,51
60,51
59,51
58,51
57,51
56,51
55,51
54,51
53,51
52,51
51,51
50,51
49,51
48,51
47,51
46,51
45,51
44,51
43,51
42,51
41,51
40,51
39,51
38,51
37,51
36,51
35,51
34,51
33,51
32,51
31,51
30,51
29,51
28,51
27,51
26,51
25,51
24,52
23,53
22,54
21,55
20,56
19,57
18,58
17,59
16,60
15,61
14,62
13,63
12,65
11,68
10,71
9,74
8,78
7,84
6,91
5,101
4,117
3,143
2,195
1,351
