COMMENT,kmp_n_84_min_2_max_168_run_ff_001122_221100
SORT_BY,84
168,88
167,88
166,88
165,88
164,88
163,88
162,88
161,88
160,88
159,88
158,88
157,88
156,88
155,88
154,88
153,88
152,88
151,88
150,88
149,88
148,88
147,88
146,88
145,88
144,88
143,88
142,88
141,88
140,88
139,88
138,88
137,88
136,88
135,88
134,88
133,88
132,88
131,88
130,88
129,88
128,88
127,88
126,88
125,88
124,88
123,88
122,88
121,88
120,88
119,88
118,88
117,88
116,88
115,88
114,88
113,88
112,88
111,88
110,88
109,88
108,88
107,88
106,88
105,88
104,88
103,88
102,88
101,88
100,88
99,88
98,88
97,88
96,88
95,88
94,88
93,88
92,88
91,88
90,88
89,88
88,88
87,88
86,88
85,88
84,88
83,88
82,88
81,88
80,88
79,88
78,88
77,90
76,90
75,91
74,91
73,91
72,91
71,91
70,91
69,91
68,91
67,91
66,91
65,91
64,91
63,91
62,91
61,91
60,91
59,91
58,91
57,91
56,91
55,91
54,91
53,91
52,91
51,91
50,91
49,91
48,91
47,91
46,91
45,91
44,91
43,91
42,91
41,91
40,91
39,91
38,91
37,91
36,91
35,91
34,91
33,91
32,91
31,91
30,91
29,91
28,91
27,91
26,91
25,91
24,91
23,91
22,91
21,91
20,91
19,91
18,91
17,91
16,91
15,91
14,91
13,91
12,91
11,91
10,91
9,91
8,91
7,92
6,93
5,94
4,95
3,98
2,104
1,122
