COMMENT,kmp_n_42_min_2_max_84_run_ff_random
SORT_BY,42
84,43
83,43
82,43
81,43
80,43
79,43
78,43
77,43
76,43
75,43
74,43
73,43
72,43
71,43
70,43
69,43
68,43
67,43
66,43
65,43
64,43
63,43
62,43
61,43
60,43
59,43
58,43
57,43
56,43
55,43
54,43
53,43
52,43
51,43
50,43
49,43
48,43
47,43
46,43
45,43
44,43
43,43
42,43
41,43
40,43
39,43
38,43
37,43
36,43
35,44
34,44
33,44
32,45
31,45
30,45
29,45
28,45
27,45
26,45
25,45
24,45
23,46
22,46
21,46
20,46
19,47
18,47
17,47
16,48
15,49
14,50
13,52
12,52
11,52
10,52
9,54
8,57
7,59
6,59
5,61
4,70
3,74
2,85
1,90
