COMMENT,kmp_n_67_min_2_max_134_run_ff_000111_111000
SORT_BY,67
134,67
133,67
132,67
131,67
130,67
129,67
128,67
127,67
126,67
125,67
124,67
123,67
122,67
121,67
120,67
119,67
118,67
117,67
116,67
115,67
114,67
113,67
112,67
111,67
110,67
109,67
108,67
107,67
106,67
105,67
104,67
103,67
102,67
101,67
100,67
99,67
98,67
97,67
96,67
95,67
94,67
93,67
92,67
91,67
90,67
89,67
88,67
87,67
86,67
85,67
84,67
83,67
82,67
81,67
80,67
79,67
78,67
77,67
76,67
75,67
74,67
73,67
72,67
71,67
70,67
69,67
68,67
67,67
66,67
65,67
64,67
63,67
62,67
61,67
60,67
59,67
58,67
57,67
56,67
55,67
54,67
53,67
52,67
51,67
50,67
49,67
48,67
47,67
46,67
45,67
44,67
43,67
42,67
41,67
40,67
39,67
38,67
37,67
36,67
35,67
34,67
33,67
32,68
31,69
30,70
29,71
28,72
27,73
26,74
25,75
24,76
23,77
22,78
21,79
20,80
19,81
18,82
17,83
16,85
15,88
14,91
13,94
12,97
11,100
10,106
9,112
8,119
7,129
6,142
5,160
4,187
3,232
2,323
1,595
