COMMENT,kmp_n_83_min_2_max_166_run_ff_000111_111000
SORT_BY,83
166,83
165,83
164,83
163,83
162,83
161,83
160,83
159,83
158,83
157,83
156,83
155,83
154,83
153,83
152,83
151,83
150,83
149,83
148,83
147,83
146,83
145,83
144,83
143,83
142,83
141,83
140,83
139,83
138,83
137,83
136,83
135,83
134,83
133,83
132,83
131,83
130,83
129,83
128,83
127,83
126,83
125,83
124,83
123,83
122,83
121,83
120,83
119,83
118,83
117,83
116,83
115,83
114,83
113,83
112,83
111,83
110,83
109,83
108,83
107,83
106,83
105,83
104,83
103,83
102,83
101,83
100,83
99,83
98,83
97,83
96,83
95,83
94,83
93,83
92,83
91,83
90,83
89,83
88,83
87,83
86,83
85,83
84,83
83,83
82,83
81,83
80,83
79,83
78,83
77,83
76,83
75,83
74,83
73,83
72,83
71,83
70,83
69,83
68,83
67,83
66,83
65,83
64,83
63,83
62,83
61,83
60,83
59,83
58,83
57,83
56,83
55,83
54,83
53,83
52,83
51,83
50,83
49,83
48,83
47,83
46,83
45,83
44,83
43,83
42,83
41,83
40,84
39,85
38,86
37,87
36,88
35,89
34,90
33,91
32,92
31,93
30,94
29,95
28,96
27,97
26,98
25,99
24,100
23,101
22,102
21,103
20,105
19,108
18,111
17,114
16,117
15,120
14,123
13,128
12,134
11,140
10,147
9,157
8,168
7,183
6,203
5,231
4,273
3,343
2,483
1,903
