COMMENT,kmp_n_52_min_2_max_104_run_ff_001122_221100
SORT_BY,52
104,54
103,54
102,54
101,54
100,54
99,54
98,54
97,54
96,54
95,54
94,54
93,54
92,54
91,54
90,54
89,54
88,54
87,54
86,54
85,54
84,54
83,54
82,54
81,54
80,54
79,54
78,54
77,54
76,54
75,54
74,54
73,54
72,54
71,54
70,54
69,54
68,54
67,54
66,54
65,54
64,54
63,54
62,54
61,54
60,54
59,54
58,54
57,54
56,54
55,54
54,54
53,54
52,54
51,54
50,54
49,54
48,54
47,54
46,55
45,55
44,55
43,55
42,55
41,55
40,55
39,55
38,55
37,55
36,55
35,55
34,55
33,55
32,55
31,55
30,55
29,55
28,55
27,55
26,55
25,55
24,55
23,55
22,55
21,55
20,55
19,55
18,55
17,55
16,55
15,55
14,55
13,55
12,55
11,55
10,55
9,55
8,55
7,55
6,55
5,55
4,56
3,57
2,59
1,65
