COMMENT,kmp_n_61_min_2_max_122_run_ff_random
SORT_BY,61
122,61
121,61
120,61
119,61
118,61
117,61
116,61
115,61
114,61
113,61
112,61
111,61
110,61
109,61
108,61
107,61
106,61
105,61
104,61
103,61
102,61
101,61
100,61
99,61
98,61
97,61
96,61
95,61
94,61
93,61
92,61
91,61
90,61
89,61
88,61
87,61
86,61
85,61
84,61
83,61
82,61
81,61
80,61
79,61
78,61
77,61
76,61
75,61
74,61
73,61
72,61
71,61
70,61
69,61
68,61
67,61
66,61
65,61
64,61
63,61
62,61
61,61
60,61
59,61
58,61
57,61
56,61
55,61
54,61
53,61
52,61
51,61
50,61
49,61
48,61
47,61
46,61
45,61
44,61
43,61
42,61
41,61
40,61
39,61
38,61
37,61
36,61
35,62
34,62
33,62
32,63
31,63
30,63
29,63
28,63
27,63
26,63
25,64
24,64
23,65
22,65
21,65
20,65
19,67
18,67
17,67
16,68
15,70
14,71
13,73
12,73
11,75
10,77
9,79
8,80
7,84
6,84
5,91
4,101
3,105
2,121
1,127
