COMMENT,kmp_n_90_min_2_max_180_run_ff_random
SORT_BY,90
180,92
179,92
178,92
177,92
176,92
175,92
174,92
173,92
172,92
171,92
170,92
169,92
168,92
167,92
166,92
165,92
164,92
163,92
162,92
161,92
160,92
159,92
158,92
157,92
156,92
155,92
154,92
153,92
152,92
151,92
150,92
149,92
148,92
147,92
146,92
145,92
144,92
143,92
142,92
141,92
140,92
139,92
138,92
137,92
136,92
135,92
134,92
133,92
132,92
131,92
130,92
129,92
128,92
127,92
126,92
125,92
124,92
123,92
122,92
121,92
120,92
119,92
118,92
117,92
116,92
115,92
114,92
113,92
112,92
111,92
110,92
109,92
108,92
107,92
106,92
105,92
104,92
103,92
102,92
101,92
100,92
99,92
98,92
97,92
96,92
95,92
94,92
93,92
92,92
91,92
90,92
89,92
88,92
87,92
86,92
85,92
84,92
83,92
82,92
81,92
80,92
79,92
78,92
77,92
76,92
75,92
74,92
73,92
72,92
71,92
70,92
69,92
68,92
67,92
66,92
65,92
64,92
63,92
62,92
61,92
60,92
59,93
58,93
57,93
56,93
55,93
54,93
53,93
52,93
51,93
50,93
49,93
48,93
47,93
46,93
45,93
44,93
43,93
42,93
41,93
40,93
39,93
38,93
37,93
36,93
35,94
34,94
33,94
32,95
31,95
30,95
29,95
28,95
27,95
26,95
25,97
24,97
23,98
22,99
21,99
20,99
19,101
18,101
17,101
16,102
15,105
14,106
13,108
12,109
11,112
10,115
9,118
8,121
7,125
6,126
5,135
4,149
3,158
2,180
1,190
