COMMENT,kmp_n_65_min_2_max_130_run_ff_random
SORT_BY,65
130,66
129,66
128,66
127,66
126,66
125,66
124,66
123,66
122,66
121,66
120,66
119,66
118,66
117,66
116,66
115,66
114,66
113,66
112,66
111,66
110,66
109,66
108,66
107,66
106,66
105,66
104,66
103,66
102,66
101,66
100,66
99,66
98,66
97,66
96,66
95,66
94,66
93,66
92,66
91,66
90,66
89,66
88,66
87,66
86,66
85,66
84,66
83,66
82,66
81,66
80,66
79,66
78,66
77,66
76,66
75,66
74,66
73,66
72,66
71,66
70,66
69,66
68,66
67,66
66,66
65,66
64,66
63,66
62,66
61,66
60,66
59,66
58,66
57,66
56,66
55,66
54,66
53,66
52,66
51,66
50,66
49,66
48,66
47,66
46,66
45,66
44,66
43,66
42,66
41,66
40,66
39,66
38,66
37,66
36,66
35,67
34,67
33,67
32,68
31,68
30,68
29,68
28,68
27,68
26,68
25,69
24,69
23,70
22,70
21,70
20,70
19,72
18,72
17,72
16,73
15,75
14,76
13,78
12,78
11,80
10,82
9,85
8,86
7,90
6,90
5,97
4,107
3,111
2,127
1,135
