COMMENT,kmp_n_71_min_2_max_142_run_ff_random
SORT_BY,71
142,71
141,71
140,71
139,71
138,71
137,71
136,71
135,71
134,71
133,71
132,71
131,71
130,71
129,71
128,71
127,71
126,71
125,71
124,71
123,71
122,71
121,71
120,71
119,71
118,71
117,71
116,71
115,71
114,71
113,71
112,71
111,71
110,71
109,71
108,71
107,71
106,71
105,71
104,71
103,71
102,71
101,71
100,71
99,71
98,71
97,71
96,71
95,71
94,71
93,71
92,71
91,71
90,71
89,71
88,71
87,71
86,71
85,71
84,71
83,71
82,71
81,71
80,71
79,71
78,71
77,71
76,71
75,71
74,71
73,71
72,71
71,71
70,71
69,71
68,71
67,71
66,71
65,71
64,71
63,71
62,71
61,71
60,71
59,71
58,71
57,71
56,71
55,71
54,71
53,71
52,71
51,71
50,71
49,71
48,71
47,71
46,71
45,71
44,71
43,71
42,71
41,71
40,71
39,71
38,71
37,71
36,71
35,72
34,72
33,72
32,73
31,73
30,73
29,73
28,73
27,73
26,73
25,75
24,75
23,76
22,76
21,76
20,76
19,77
18,78
17,78
16,79
15,81
14,82
13,84
12,84
11,87
10,89
9,92
8,93
7,97
6,97
5,104
4,114
3,119
2,135
1,142
