COMMENT,kmp_n_81_min_2_max_162_run_ff_random
SORT_BY,81
162,83
161,83
160,83
159,83
158,83
157,83
156,83
155,83
154,83
153,83
152,83
151,83
150,83
149,83
148,83
147,83
146,83
145,83
144,83
143,83
142,83
141,83
140,83
139,83
138,83
137,83
136,83
135,83
134,83
133,83
132,83
131,83
130,83
129,83
128,83
127,83
126,83
125,83
124,83
123,83
122,83
121,83
120,83
119,83
118,83
117,83
116,83
115,83
114,83
113,83
112,83
111,83
110,83
109,83
108,83
107,83
106,83
105,83
104,83
103,83
102,83
101,83
100,83
99,83
98,83
97,83
96,83
95,83
94,83
93,83
92,83
91,83
90,83
89,83
88,83
87,83
86,83
85,83
84,83
83,83
82,83
81,83
80,83
79,83
78,83
77,83
76,83
75,83
74,83
73,83
72,83
71,83
70,83
69,83
68,83
67,83
66,83
65,83
64,83
63,83
62,83
61,83
60,83
59,84
58,84
57,84
56,84
55,84
54,84
53,84
52,84
51,84
50,84
49,84
48,84
47,84
46,84
45,84
44,84
43,84
42,84
41,84
40,84
39,84
38,84
37,84
36,84
35,85
34,85
33,85
32,86
31,86
30,86
29,86
28,86
27,86
26,86
25,88
24,88
23,89
22,90
21,90
20,90
19,92
18,92
17,92
16,93
15,95
14,96
13,98
12,100
11,103
10,106
9,109
8,111
7,115
6,116
5,123
4,137
3,143
2,163
1,173
